ID,Species,Taxid,RefID
SRR15115266.18808876,Acinetobacter_baumannii,470,NZ_CP050529.1
SRR15115266.18810959,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115266.18810959,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115266.18814760,Methylobacterium_sp._C1,1479019,NZ_CP017640.1
SRR15115266.1881746,Clostridium_botulinum,1491,NZ_CP027778.1
SRR15115266.18819334,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115266.18819334,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115266.18822191,Xanthomonas_vesicatoria,56460,NZ_CP018470.1
SRR15115266.18822191,Xanthomonas_vesicatoria,56460,NZ_CP018470.1
SRR15115266.18822415,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115266.18822415,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115266.18827980,Halomonas_sp._JS92-SW72,2306583,NZ_CP032147.1
SRR15115266.18836980,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115266.18836980,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115266.18836980,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115266.18836980,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115266.18849988,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115266.18849988,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115266.18860672,Cutibacterium_acnes,1747,NZ_CP033842.1
SRR15115266.18860672,Cutibacterium_acnes,1747,NZ_CP033842.1
SRR15115266.18860672,Cutibacterium_acnes,1747,NZ_CP033842.1
SRR15115266.18860672,Cutibacterium_acnes,1747,NZ_CP033842.1
SRR15115266.18861420,Sphingomonas_paucimobilis,13689,NZ_CP035765.1
SRR15115266.18861420,Sphingomonas_paucimobilis,13689,NZ_CP035765.1
SRR15115266.18861420,Sphingomonas_paucimobilis,13689,NZ_CP035765.1
SRR15115266.18861420,Sphingomonas_paucimobilis,13689,NZ_CP035765.1
SRR15115266.18864777,Lactobacillus_plantarum,1590,NZ_CP046656.1
SRR15115266.18870429,Halomonas_sp._JS92-SW72,2306583,NZ_CP032147.1
SRR15115266.18871420,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115266.18871420,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115266.18873026,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115266.18873026,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115266.18873026,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115266.18873026,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115266.18878058,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115266.18878058,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115266.18895970,Methylobacterium_brachiatum,269660,NZ_CP033231.1
SRR15115266.18895970,Methylobacterium_brachiatum,269660,NZ_CP033231.1
SRR15115266.18895970,Methylobacterium_brachiatum,269660,NZ_CP033231.1
SRR15115266.18895970,Methylobacterium_brachiatum,269660,NZ_CP033231.1
SRR15115266.18898761,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115266.18898761,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115266.18898761,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115266.18898761,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115266.18899650,Bacillus_megaterium,1404,NZ_CP031776.1
SRR15115266.18899650,Bacillus_megaterium,1404,NZ_CP031776.1
SRR15115266.18902438,Micrococcus_luteus,1270,NZ_CP046319.1
SRR15115266.18902438,Micrococcus_luteus,1270,NZ_CP046319.1
SRR15115266.18902754,Halomonas_sp._JS92-SW72,2306583,NZ_CP032147.1
SRR15115266.1891623,Cutibacterium_acnes,1747,NZ_CP033842.1
SRR15115266.1891623,Cutibacterium_acnes,1747,NZ_CP033842.1
SRR15115266.1891623,Cutibacterium_acnes,1747,NZ_CP033842.1
SRR15115266.1891623,Cutibacterium_acnes,1747,NZ_CP033842.1
SRR15115266.18916795,Methyloversatilis_sp._RAC08,1842540,NZ_CP016448.1
SRR15115266.18916795,Methyloversatilis_sp._RAC08,1842540,NZ_CP016448.1
SRR15115266.18918751,Halomonas_sp._JS92-SW72,2306583,NZ_CP032147.1
SRR15115266.18918751,Halomonas_sp._JS92-SW72,2306583,NZ_CP032147.1
SRR15115266.18924894,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115266.18924894,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115266.18924894,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115266.18924894,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115266.18940004,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115266.18940004,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115266.18940784,Halomonas_sp._JS92-SW72,2306583,NZ_CP032147.1
SRR15115266.18942432,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115266.18942432,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115266.18942432,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115266.18942432,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115266.18947831,Moraxella_osloensis,34062,NZ_AP017381.1
SRR15115266.18947831,Moraxella_osloensis,34062,NZ_AP017381.1
SRR15115266.18947831,Moraxella_osloensis,34062,NZ_AP017381.1
SRR15115266.18947831,Moraxella_osloensis,34062,NZ_AP017381.1
SRR15115266.18951828,Xanthomonas_vesicatoria,56460,NZ_CP018470.1
SRR15115266.18951828,Xanthomonas_vesicatoria,56460,NZ_CP018470.1
SRR15115266.18951828,Xanthomonas_vesicatoria,56460,NZ_CP018470.1
SRR15115266.18951828,Xanthomonas_vesicatoria,56460,NZ_CP018470.1
SRR15115266.18951864,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115266.18951864,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115266.18951864,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115266.18951864,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115266.18953227,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115266.18953227,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115266.18953227,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115266.18953227,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115266.18953361,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115266.18953361,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115266.18953361,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115266.18953361,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115266.18967805,Xanthomonas_vesicatoria,56460,NZ_CP018470.1
SRR15115266.18967805,Xanthomonas_vesicatoria,56460,NZ_CP018470.1
SRR15115266.18968534,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115266.18968534,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115266.18970672,Xanthomonas_vesicatoria,56460,NZ_CP018470.1
SRR15115266.18970672,Xanthomonas_vesicatoria,56460,NZ_CP018470.1
SRR15115266.18973375,Moraxella_osloensis,34062,NZ_CP024443.1
SRR15115266.18973375,Moraxella_osloensis,34062,NZ_CP024443.1
SRR15115266.18973375,Moraxella_osloensis,34062,NZ_CP024443.1
SRR15115266.18973375,Moraxella_osloensis,34062,NZ_CP024443.1
SRR15115266.18976105,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115266.18976105,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115266.18976105,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115266.18976105,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115266.18978175,Pseudomonas_aeruginosa,287,NZ_CP021775.1
SRR15115266.18981673,Xanthomonas_arboricola,56448,NZ_CP011256.1
SRR15115266.18985009,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115266.18985009,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115266.18985009,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115266.18985009,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115266.18987360,Aquabacterium_olei,1296669,NZ_CP029210.1
SRR15115266.18987360,Aquabacterium_olei,1296669,NZ_CP029210.1
SRR15115266.18987360,Aquabacterium_olei,1296669,NZ_CP029210.1
SRR15115266.18987360,Aquabacterium_olei,1296669,NZ_CP029210.1
SRR15115266.18991032,Halomonas_sp._JS92-SW72,2306583,NZ_CP032147.1
SRR15115266.1899446,Aquabacterium_olei,1296669,NZ_CP029210.1
SRR15115266.1899446,Aquabacterium_olei,1296669,NZ_CP029210.1
SRR15115266.18995569,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115266.18995569,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115266.18995569,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115266.18995569,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115266.19006350,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115266.19006350,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115266.19012287,Xanthomonas_cucurbitae,56453,NZ_CP033326.1
SRR15115266.19012287,Xanthomonas_cucurbitae,56453,NZ_CP033326.1
SRR15115266.19015478,Lactobacillus_plantarum,1590,NZ_CP046656.1
SRR15115266.19016548,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115266.19016548,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115266.19016548,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115266.19016548,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115266.19019421,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115266.19019421,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115266.19019421,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115266.19019421,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115266.19022645,Moraxella_osloensis,34062,NZ_CP040257.1
SRR15115266.19022645,Moraxella_osloensis,34062,NZ_CP040257.1
SRR15115266.19030755,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115266.19030755,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115266.19030755,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115266.19030755,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115266.19031241,Xanthomonas_vesicatoria,56460,NZ_CP018470.1
SRR15115266.19031241,Xanthomonas_vesicatoria,56460,NZ_CP018470.1
SRR15115266.19031719,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115266.19031719,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115266.19031719,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115266.19031719,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115266.19037130,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115266.19037130,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115266.19041065,Xanthomonas_oryzae,347,NZ_CP036251.1
SRR15115266.19042961,Halomonas_sp._JS92-SW72,2306583,NZ_CP032147.1
SRR15115266.19043322,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115266.19043322,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115266.19043322,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115266.19043322,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115266.19046333,Moraxella_osloensis,34062,NZ_CP014234.1
SRR15115266.19046333,Moraxella_osloensis,34062,NZ_CP014234.1
SRR15115266.19046333,Moraxella_osloensis,34062,NZ_CP014234.1
SRR15115266.19046333,Moraxella_osloensis,34062,NZ_CP014234.1
SRR15115266.19049504,Moraxella_osloensis,34062,NZ_CP024180.2
SRR15115266.19049504,Moraxella_osloensis,34062,NZ_CP024180.2
SRR15115266.19049504,Moraxella_osloensis,34062,NZ_CP024180.2
SRR15115266.19049504,Moraxella_osloensis,34062,NZ_CP024180.2
SRR15115266.19055679,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115266.19055679,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115266.19056010,Moraxella_osloensis,34062,NZ_AP017381.1
SRR15115266.19056010,Moraxella_osloensis,34062,NZ_AP017381.1
SRR15115266.19056010,Moraxella_osloensis,34062,NZ_AP017381.1
SRR15115266.19056010,Moraxella_osloensis,34062,NZ_AP017381.1
SRR15115266.19057339,Clostridium_botulinum,1491,NZ_CP027778.1
SRR15115266.19057339,Clostridium_botulinum,1491,NZ_CP027778.1
SRR15115266.19058959,Halomonas_sp._JS92-SW72,2306583,NZ_CP032147.1
SRR15115266.19065718,Xanthomonas_vesicatoria,56460,NZ_CP018470.1
SRR15115266.1906872,Hydrogenophaga_sp._NH-16,2184519,NZ_CP029344.1
SRR15115266.1906872,Hydrogenophaga_sp._NH-16,2184519,NZ_CP029344.1
SRR15115266.19076129,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115266.19076129,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115266.19079340,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115266.19079340,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115266.19080807,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115266.19080807,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115266.19080807,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115266.19080807,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115266.19081349,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115266.19081349,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115266.19081874,Cutibacterium_acnes,1747,NZ_CP012352.1
SRR15115266.19081874,Cutibacterium_acnes,1747,NZ_CP012352.1
SRR15115266.19091153,Stenotrophomonas_maltophilia,40324,NZ_CP040432.1
SRR15115266.19091153,Stenotrophomonas_maltophilia,40324,NZ_CP040432.1
SRR15115266.19091153,Stenotrophomonas_maltophilia,40324,NZ_CP040432.1
SRR15115266.19091153,Stenotrophomonas_maltophilia,40324,NZ_CP040432.1
SRR15115266.19091369,Xanthomonas_vesicatoria,56460,NZ_CP018470.1
SRR15115266.19096819,Halomonas_sp._JS92-SW72,2306583,NZ_CP032147.1
SRR15115266.19096819,Halomonas_sp._JS92-SW72,2306583,NZ_CP032147.1
SRR15115266.19096819,Halomonas_sp._JS92-SW72,2306583,NZ_CP032147.1
SRR15115266.19096819,Halomonas_sp._JS92-SW72,2306583,NZ_CP032147.1
SRR15115266.19102858,Methylomonas_clara,417,NZ_CP033953.1
SRR15115266.19104534,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115266.19104534,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115266.19105311,Methylomonas_clara,417,NZ_CP033953.1
SRR15115266.19105311,Methylomonas_clara,417,NZ_CP033953.1
SRR15115266.19107279,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115266.19107279,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115266.19107279,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115266.19107279,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115266.19114809,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115266.19114809,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115266.19114809,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115266.19114809,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115266.19115146,Halomonas_sp._JS92-SW72,2306583,NZ_CP032147.1
SRR15115266.19118183,Mitsuaria_sp._7,1658665,NZ_CP011514.1
SRR15115266.19121445,Acinetobacter_baumannii,470,NZ_CP050529.1
SRR15115266.19121788,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115266.19121788,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115266.19121788,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115266.19121788,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115266.19130931,Acinetobacter_guillouiae,106649,NZ_AP014630.1
SRR15115266.19130931,Acinetobacter_guillouiae,106649,NZ_AP014630.1
SRR15115266.19130931,Acinetobacter_guillouiae,106649,NZ_AP014630.1
SRR15115266.19130931,Acinetobacter_guillouiae,106649,NZ_AP014630.1
SRR15115266.19136009,Xanthomonas_vesicatoria,56460,NZ_CP018470.1
SRR15115266.19136009,Xanthomonas_vesicatoria,56460,NZ_CP018470.1
SRR15115266.19146868,Lactobacillus_plantarum,1590,NZ_CP046656.1
SRR15115266.19152247,Xanthomonas_vesicatoria,56460,NZ_CP018470.1
SRR15115266.19152247,Xanthomonas_vesicatoria,56460,NZ_CP018470.1
SRR15115266.19157373,Rhodococcus_sp._PBTS_2,1653479,NZ_CP015220.1
SRR15115266.19161233,Xanthomonas_vesicatoria,56460,NZ_CP018470.1
SRR15115266.19161233,Xanthomonas_vesicatoria,56460,NZ_CP018470.1
SRR15115266.19163767,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115266.19163767,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115266.19163767,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115266.19163767,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115266.19163853,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115266.19163853,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115266.19163853,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115266.19163853,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115266.19170022,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115266.19170022,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115266.19170022,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115266.19170022,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115266.19189025,Janibacter_melonis,262209,NZ_CP044548.2
SRR15115266.19189025,Janibacter_melonis,262209,NZ_CP044548.2
SRR15115266.19192468,Xanthomonas_vesicatoria,56460,NZ_CP018470.1
SRR15115266.19198660,Hydrogenophaga_sp._NH-16,2184519,NZ_CP029344.1
SRR15115266.19198660,Hydrogenophaga_sp._NH-16,2184519,NZ_CP029344.1
SRR15115266.19198660,Hydrogenophaga_sp._NH-16,2184519,NZ_CP029344.1
SRR15115266.19198660,Hydrogenophaga_sp._NH-16,2184519,NZ_CP029344.1
SRR15115266.19205344,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115266.19205344,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115266.19211505,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115266.19211505,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115266.19211505,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115266.19211505,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115266.19218284,Ralstonia_insidiosa,190721,NZ_CP016023.1
SRR15115266.19218284,Ralstonia_insidiosa,190721,NZ_CP016023.1
SRR15115266.19219851,Acidovorax_sp._16-35-5,2743470,NZ_CP054840.1
SRR15115266.19219851,Acidovorax_sp._16-35-5,2743470,NZ_CP054840.1
SRR15115266.19222226,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115266.19222226,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115266.19222226,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115266.19222226,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115266.19225486,Hydrogenophaga_sp._NH-16,2184519,NZ_CP029344.1
SRR15115266.19225486,Hydrogenophaga_sp._NH-16,2184519,NZ_CP029344.1
SRR15115266.19225531,Hydrogenophaga_sp._NH-16,2184519,NZ_CP029344.1
SRR15115266.19233150,Halomonas_sp._JS92-SW72,2306583,NZ_CP032147.1
SRR15115266.19235119,Moraxella_osloensis,34062,NZ_CP024186.1
SRR15115266.19235119,Moraxella_osloensis,34062,NZ_CP024186.1
SRR15115266.19235119,Moraxella_osloensis,34062,NZ_CP024186.1
SRR15115266.19235119,Moraxella_osloensis,34062,NZ_CP024186.1
SRR15115266.19252307,Hydrogenophaga_sp._NH-16,2184519,NZ_CP029344.1
SRR15115266.19252307,Hydrogenophaga_sp._NH-16,2184519,NZ_CP029344.1
SRR15115266.19252307,Hydrogenophaga_sp._NH-16,2184519,NZ_CP029344.1
SRR15115266.19252307,Hydrogenophaga_sp._NH-16,2184519,NZ_CP029344.1
SRR15115266.19257278,Xanthomonas_campestris,339,NZ_CM002638.1
SRR15115266.19257278,Xanthomonas_campestris,339,NZ_CM002638.1
SRR15115266.19261082,Xanthomonas_vesicatoria,56460,NZ_CP018470.1
SRR15115266.19261082,Xanthomonas_vesicatoria,56460,NZ_CP018470.1
SRR15115266.19261082,Xanthomonas_vesicatoria,56460,NZ_CP018470.1
SRR15115266.19261082,Xanthomonas_vesicatoria,56460,NZ_CP018470.1
SRR15115266.19262042,Halomonas_sp._JS92-SW72,2306583,NZ_CP032147.1
SRR15115266.19262042,Halomonas_sp._JS92-SW72,2306583,NZ_CP032147.1
SRR15115266.19264141,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115266.19264141,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115266.19264141,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115266.19264141,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115266.19272818,Xanthomonas_arboricola,56448,NZ_CP011256.1
SRR15115266.19274393,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115266.19274393,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115266.19276907,Acinetobacter_lwoffii,28090,NZ_CP054822.1
SRR15115266.19276907,Acinetobacter_lwoffii,28090,NZ_CP054822.1
SRR15115266.19280867,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115266.19280867,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115266.19288102,Halomonas_sp._JS92-SW72,2306583,NZ_CP032147.1
SRR15115266.19288102,Halomonas_sp._JS92-SW72,2306583,NZ_CP032147.1
SRR15115266.19291689,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115266.19291909,Moraxella_osloensis,34062,NZ_CP040257.1
SRR15115266.19291909,Moraxella_osloensis,34062,NZ_CP040257.1
SRR15115266.19296255,Xanthomonas_cucurbitae,56453,NZ_CP033326.1
SRR15115266.19302341,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115266.19302341,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115266.19302341,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115266.19302341,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115266.19308502,Xanthomonas_vesicatoria,56460,NZ_CP018470.1
SRR15115266.19308502,Xanthomonas_vesicatoria,56460,NZ_CP018470.1
SRR15115266.19323544,Xanthomonas_vesicatoria,56460,NZ_CP018470.1
SRR15115266.19326884,Halomonas_sp._JS92-SW72,2306583,NZ_CP032147.1
SRR15115266.19327406,Moraxella_osloensis,34062,NZ_CP024176.2
SRR15115266.19327406,Moraxella_osloensis,34062,NZ_CP024176.2
SRR15115266.19327406,Moraxella_osloensis,34062,NZ_CP024176.2
SRR15115266.19327406,Moraxella_osloensis,34062,NZ_CP024176.2
SRR15115266.19328750,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115266.19337124,Hydrogenophaga_sp._NH-16,2184519,NZ_CP029344.1
SRR15115266.19337124,Hydrogenophaga_sp._NH-16,2184519,NZ_CP029344.1
SRR15115266.19347958,Moraxella_osloensis,34062,NZ_CP024180.2
SRR15115266.19347958,Moraxella_osloensis,34062,NZ_CP024180.2
SRR15115266.19350621,Acidovorax_sp._JMULE5,2518343,NZ_CP035951.1
SRR15115266.19350621,Acidovorax_sp._JMULE5,2518343,NZ_CP035951.1
SRR15115266.19350621,Acidovorax_sp._JMULE5,2518343,NZ_CP035951.1
SRR15115266.19350621,Acidovorax_sp._JMULE5,2518343,NZ_CP035951.1
SRR15115266.19350657,Methylomonas_clara,417,NZ_CP033953.1
SRR15115266.19350866,Acidovorax_sp._JMULE5,2518343,NZ_CP035951.1
SRR15115266.19350866,Acidovorax_sp._JMULE5,2518343,NZ_CP035951.1
SRR15115266.19350866,Acidovorax_sp._JMULE5,2518343,NZ_CP035951.1
SRR15115266.19350866,Acidovorax_sp._JMULE5,2518343,NZ_CP035951.1
SRR15115266.19360398,Xanthomonas_vesicatoria,56460,NZ_CP018470.1
SRR15115266.19360398,Xanthomonas_vesicatoria,56460,NZ_CP018470.1
SRR15115266.19364531,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115266.19364531,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115266.19364531,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115266.19364531,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115266.19364775,Halomonas_sp._JS92-SW72,2306583,NZ_CP032147.1
SRR15115266.19364775,Halomonas_sp._JS92-SW72,2306583,NZ_CP032147.1
SRR15115266.19387179,Moraxella_osloensis,34062,NZ_CP024182.1
SRR15115266.19387179,Moraxella_osloensis,34062,NZ_CP024182.1
SRR15115266.19387243,Moraxella_osloensis,34062,NZ_CP040257.1
SRR15115266.19387243,Moraxella_osloensis,34062,NZ_CP040257.1
SRR15115266.19389268,Halomonas_sp._JS92-SW72,2306583,NZ_CP032147.1
SRR15115266.19391101,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115266.19391101,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115266.19392221,Xanthomonas_vesicatoria,56460,NZ_CP018470.1
SRR15115266.19392221,Xanthomonas_vesicatoria,56460,NZ_CP018470.1
SRR15115266.1939525,Acinetobacter_guillouiae,106649,NZ_AP014630.1
SRR15115266.1939525,Acinetobacter_guillouiae,106649,NZ_AP014630.1
SRR15115266.1939525,Acinetobacter_guillouiae,106649,NZ_AP014630.1
SRR15115266.1939525,Acinetobacter_guillouiae,106649,NZ_AP014630.1
SRR15115266.1940100,Methylomonas_clara,417,NZ_CP033953.1
SRR15115266.1940100,Methylomonas_clara,417,NZ_CP033953.1
SRR15115266.19404592,Moraxella_osloensis,34062,NZ_CP024185.2
SRR15115266.19404592,Moraxella_osloensis,34062,NZ_CP024185.2
