ID,Species,Taxid,RefID
SRR15115263.16789045,Cutibacterium_acnes,1747,NZ_CP012355.1
SRR15115263.16792659,Methylomonas_clara,417,NZ_CP033953.1
SRR15115263.16792659,Methylomonas_clara,417,NZ_CP033953.1
SRR15115263.16799293,Mitsuaria_sp._7,1658665,NZ_CP011514.1
SRR15115263.16867855,Acidovorax_sp._16-35-5,2743470,NZ_CP054840.1
SRR15115263.16867855,Acidovorax_sp._16-35-5,2743470,NZ_CP054840.1
SRR15115263.16995865,Sphingobium_hydrophobicum,1673076,NZ_CP022745.1
SRR15115263.16995865,Sphingobium_hydrophobicum,1673076,NZ_CP022745.1
SRR15115263.16995865,Sphingobium_hydrophobicum,1673076,NZ_CP022745.1
SRR15115263.16995865,Sphingobium_hydrophobicum,1673076,NZ_CP022745.1
SRR15115263.17013806,Delftia_tsuruhatensis,180282,NZ_CP017420.1
SRR15115263.17013806,Delftia_tsuruhatensis,180282,NZ_CP017420.1
SRR15115263.17013806,Delftia_tsuruhatensis,180282,NZ_CP017420.1
SRR15115263.17013806,Delftia_tsuruhatensis,180282,NZ_CP017420.1
SRR15115263.17013816,Delftia_tsuruhatensis,180282,NZ_CP017420.1
SRR15115263.17013816,Delftia_tsuruhatensis,180282,NZ_CP017420.1
SRR15115263.17033869,Ralstonia_pickettii,329,NZ_CP023538.1
SRR15115263.17033869,Ralstonia_pickettii,329,NZ_CP023538.1
SRR15115263.17079299,Delftia_tsuruhatensis,180282,NZ_CP045291.1
SRR15115263.17079299,Delftia_tsuruhatensis,180282,NZ_CP045291.1
SRR15115263.17103754,Bradyrhizobium_sp._BTAi1,288000,NC_009485.1
SRR15115263.17103754,Bradyrhizobium_sp._BTAi1,288000,NC_009485.1
SRR15115263.17103754,Bradyrhizobium_sp._BTAi1,288000,NC_009485.1
SRR15115263.17103754,Bradyrhizobium_sp._BTAi1,288000,NC_009485.1
SRR15115263.17124904,Cutibacterium_acnes,1747,NZ_CP012355.1
SRR15115263.17124904,Cutibacterium_acnes,1747,NZ_CP012355.1
SRR15115263.17134788,Acinetobacter_baumannii,470,NZ_CP050529.1
SRR15115263.17135462,Stenotrophomonas_maltophilia,40324,NZ_CP015612.1
SRR15115263.17135462,Stenotrophomonas_maltophilia,40324,NZ_CP015612.1
SRR15115263.17135462,Stenotrophomonas_maltophilia,40324,NZ_CP015612.1
SRR15115263.17135462,Stenotrophomonas_maltophilia,40324,NZ_CP015612.1
SRR15115263.17145497,Ralstonia_solanacearum,305,NZ_CP034198.1
SRR15115263.17148561,Methylobacterium_sp._C1,1479019,NZ_CP017640.1
SRR15115263.17148561,Methylobacterium_sp._C1,1479019,NZ_CP017640.1
SRR15115263.17164348,Acidovorax_sp._16-35-5,2743470,NZ_CP054840.1
SRR15115263.17164348,Acidovorax_sp._16-35-5,2743470,NZ_CP054840.1
SRR15115263.17213847,Stenotrophomonas_maltophilia,40324,NZ_CP025298.1
SRR15115263.17213847,Stenotrophomonas_maltophilia,40324,NZ_CP025298.1
SRR15115263.1727524,Stenotrophomonas_maltophilia,40324,NZ_CP025298.1
SRR15115263.1727524,Stenotrophomonas_maltophilia,40324,NZ_CP025298.1
SRR15115263.1727524,Stenotrophomonas_maltophilia,40324,NZ_CP025298.1
SRR15115263.1727524,Stenotrophomonas_maltophilia,40324,NZ_CP025298.1
SRR15115263.172864,Delftia_tsuruhatensis,180282,NZ_CP017420.1
SRR15115263.172864,Delftia_tsuruhatensis,180282,NZ_CP017420.1
SRR15115263.17297953,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115263.17309280,Lactobacillus_plantarum,1590,NZ_CP046656.1
SRR15115263.17309280,Lactobacillus_plantarum,1590,NZ_CP046656.1
SRR15115263.17318265,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115263.17323171,Sphingobium_hydrophobicum,1673076,NZ_CP022745.1
SRR15115263.17323171,Sphingobium_hydrophobicum,1673076,NZ_CP022745.1
SRR15115263.17323171,Sphingobium_hydrophobicum,1673076,NZ_CP022745.1
SRR15115263.17323171,Sphingobium_hydrophobicum,1673076,NZ_CP022745.1
SRR15115263.174125,Cutibacterium_acnes,1747,NZ_CP012647.1
SRR15115263.174125,Cutibacterium_acnes,1747,NZ_CP012647.1
SRR15115263.17519114,Clostridium_botulinum,1491,NZ_CP027778.1
SRR15115263.17519114,Clostridium_botulinum,1491,NZ_CP027778.1
SRR15115263.17548668,Delftia_tsuruhatensis,180282,NZ_CP045291.1
SRR15115263.17548668,Delftia_tsuruhatensis,180282,NZ_CP045291.1
SRR15115263.17548668,Delftia_tsuruhatensis,180282,NZ_CP045291.1
SRR15115263.17548668,Delftia_tsuruhatensis,180282,NZ_CP045291.1
SRR15115263.17553961,Bradyrhizobium_sp._BTAi1,288000,NC_009485.1
SRR15115263.17553961,Bradyrhizobium_sp._BTAi1,288000,NC_009485.1
SRR15115263.17553961,Bradyrhizobium_sp._BTAi1,288000,NC_009485.1
SRR15115263.17553961,Bradyrhizobium_sp._BTAi1,288000,NC_009485.1
SRR15115263.17560549,Mycolicibacterium_phocaicum,319706,NZ_AP022616.1
SRR15115263.17560549,Mycolicibacterium_phocaicum,319706,NZ_AP022616.1
SRR15115263.17560549,Mycolicibacterium_phocaicum,319706,NZ_AP022616.1
SRR15115263.17560549,Mycolicibacterium_phocaicum,319706,NZ_AP022616.1
SRR15115263.17560900,Sphingomonas_melonis,152682,NZ_CP023705.1
SRR15115263.17560900,Sphingomonas_melonis,152682,NZ_CP023705.1
SRR15115263.17624079,Cutibacterium_acnes,1747,NZ_CP044255.1
SRR15115263.17624079,Cutibacterium_acnes,1747,NZ_CP044255.1
SRR15115263.17624079,Cutibacterium_acnes,1747,NZ_CP044255.1
SRR15115263.17624079,Cutibacterium_acnes,1747,NZ_CP044255.1
SRR15115263.1765029,Bradyrhizobium_sp._BTAi1,288000,NC_009485.1
SRR15115263.1765029,Bradyrhizobium_sp._BTAi1,288000,NC_009485.1
SRR15115263.17677511,Rhodococcus_sp._PBTS_2,1653479,NZ_CP015221.1
SRR15115263.17677511,Rhodococcus_sp._PBTS_2,1653479,NZ_CP015221.1
SRR15115263.17677511,Rhodococcus_sp._PBTS_2,1653479,NZ_CP015221.1
SRR15115263.17677511,Rhodococcus_sp._PBTS_2,1653479,NZ_CP015221.1
SRR15115263.17679212,Ralstonia_pickettii,329,NZ_CP023538.1
SRR15115263.17679212,Ralstonia_pickettii,329,NZ_CP023538.1
SRR15115263.17679212,Ralstonia_pickettii,329,NZ_CP023538.1
SRR15115263.17679212,Ralstonia_pickettii,329,NZ_CP023538.1
SRR15115263.1768694,Bradyrhizobium_sp._BTAi1,288000,NC_009485.1
SRR15115263.1768694,Bradyrhizobium_sp._BTAi1,288000,NC_009485.1
SRR15115263.1768694,Bradyrhizobium_sp._BTAi1,288000,NC_009485.1
SRR15115263.1768694,Bradyrhizobium_sp._BTAi1,288000,NC_009485.1
SRR15115263.17735822,Stenotrophomonas_maltophilia,40324,NZ_AP021867.1
SRR15115263.17735822,Stenotrophomonas_maltophilia,40324,NZ_AP021867.1
SRR15115263.17735822,Stenotrophomonas_maltophilia,40324,NZ_CP033829.1
SRR15115263.17735822,Stenotrophomonas_maltophilia,40324,NZ_CP033829.1
SRR15115263.17755699,Pantoea_agglomerans,549,NZ_CP016890.1
SRR15115263.17755699,Pantoea_agglomerans,549,NZ_CP016890.1
SRR15115263.17759051,Ralstonia_insidiosa,190721,NZ_CP016023.1
SRR15115263.17759051,Ralstonia_insidiosa,190721,NZ_CP016023.1
SRR15115263.17759051,Ralstonia_insidiosa,190721,NZ_CP016023.1
SRR15115263.17759051,Ralstonia_insidiosa,190721,NZ_CP016023.1
SRR15115263.17765733,Limnobacter_sp._SAORIC-580,2732163,NZ_CP053084.1
SRR15115263.17765733,Limnobacter_sp._SAORIC-580,2732163,NZ_CP053084.1
SRR15115263.17765733,Limnobacter_sp._SAORIC-580,2732163,NZ_CP053084.1
SRR15115263.17765733,Limnobacter_sp._SAORIC-580,2732163,NZ_CP053084.1
SRR15115263.17788764,Bradyrhizobium_guangzhouense,1325095,NZ_CP030053.1
SRR15115263.17788764,Bradyrhizobium_guangzhouense,1325095,NZ_CP030053.1
SRR15115263.17819753,Delftia_tsuruhatensis,180282,NZ_CP017420.1
SRR15115263.17844555,Cutibacterium_acnes,1747,NZ_CP012352.1
SRR15115263.17844555,Cutibacterium_acnes,1747,NZ_CP012352.1
SRR15115263.17844555,Cutibacterium_acnes,1747,NZ_CP012352.1
SRR15115263.17844555,Cutibacterium_acnes,1747,NZ_CP012352.1
SRR15115263.17855938,Sphingobium_hydrophobicum,1673076,NZ_CP022745.1
SRR15115263.17855938,Sphingobium_hydrophobicum,1673076,NZ_CP022745.1
SRR15115263.17948405,Methylomonas_clara,417,NZ_CP033953.1
SRR15115263.17948405,Methylomonas_clara,417,NZ_CP033953.1
SRR15115263.17948405,Methylomonas_clara,417,NZ_CP033953.1
SRR15115263.17948405,Methylomonas_clara,417,NZ_CP033953.1
SRR15115263.17975097,Sphingomonas_sp._LK11,1390395,NZ_CP013916.1
SRR15115263.17991790,Sphingomonas_paucimobilis,13689,NZ_CP035765.1
SRR15115263.17991790,Sphingomonas_paucimobilis,13689,NZ_CP035765.1
SRR15115263.18015971,Sphingomonas_sp._LK11,1390395,NZ_CP013916.1
SRR15115263.18015971,Sphingomonas_sp._LK11,1390395,NZ_CP013916.1
SRR15115263.18091923,Aquabacterium_olei,1296669,NZ_CP029210.1
SRR15115263.18091923,Aquabacterium_olei,1296669,NZ_CP029210.1
SRR15115263.18091923,Aquabacterium_olei,1296669,NZ_CP029210.1
SRR15115263.18091923,Aquabacterium_olei,1296669,NZ_CP029210.1
SRR15115263.1809484,Sphingomonas_paucimobilis,13689,NZ_CP035765.1
SRR15115263.1809484,Sphingomonas_sp._LK11,1390395,NZ_CP013916.1
SRR15115263.18113383,Bradyrhizobium_sp._BTAi1,288000,NC_009485.1
SRR15115263.18113383,Bradyrhizobium_sp._BTAi1,288000,NC_009485.1
SRR15115263.18116684,Bradyrhizobium_sp._BTAi1,288000,NC_009485.1
SRR15115263.18116684,Bradyrhizobium_sp._BTAi1,288000,NC_009485.1
SRR15115263.18134494,Bacillus_megaterium,1404,NZ_CP031776.1
SRR15115263.18134494,Bacillus_megaterium,1404,NZ_CP031776.1
SRR15115263.18134520,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115263.18136754,Cutibacterium_acnes,1747,NZ_CP031442.1
SRR15115263.18136754,Cutibacterium_acnes,1747,NZ_CP031442.1
SRR15115263.18152121,Moraxella_osloensis,34062,NZ_AP017381.1
SRR15115263.18152121,Moraxella_osloensis,34062,NZ_AP017381.1
SRR15115263.18152121,Moraxella_osloensis,34062,NZ_AP017381.1
SRR15115263.18152121,Moraxella_osloensis,34062,NZ_AP017381.1
SRR15115263.18189109,Bradyrhizobium_sp._BTAi1,288000,NC_009485.1
SRR15115263.18189109,Bradyrhizobium_sp._BTAi1,288000,NC_009485.1
SRR15115263.18189109,Bradyrhizobium_sp._BTAi1,288000,NC_009485.1
SRR15115263.18189109,Bradyrhizobium_sp._BTAi1,288000,NC_009485.1
SRR15115263.18196220,Pantoea_agglomerans,549,NZ_CP046722.1
SRR15115263.18196220,Pantoea_agglomerans,549,NZ_CP046722.1
SRR15115263.18196220,Pantoea_agglomerans,549,NZ_CP046722.1
SRR15115263.18196220,Pantoea_agglomerans,549,NZ_CP046722.1
SRR15115263.18209398,Stenotrophomonas_maltophilia,40324,NZ_CP028358.1
SRR15115263.18212146,Cutibacterium_acnes,1747,NZ_CP012351.1
SRR15115263.18212146,Cutibacterium_acnes,1747,NZ_CP012351.1
SRR15115263.18212146,Cutibacterium_acnes,1747,NZ_CP012351.1
SRR15115263.18212146,Cutibacterium_acnes,1747,NZ_CP012351.1
SRR15115263.1823223,Mycolicibacterium_phocaicum,319706,NZ_AP022616.1
SRR15115263.1823223,Mycolicibacterium_phocaicum,319706,NZ_AP022616.1
SRR15115263.1823223,Mycolicibacterium_phocaicum,319706,NZ_AP022616.1
SRR15115263.1823223,Mycolicibacterium_phocaicum,319706,NZ_AP022616.1
SRR15115263.18238180,Acinetobacter_baumannii,470,NZ_CP050529.1
SRR15115263.18270713,Pseudomonas_fluorescens,294,NZ_CP008896.1
SRR15115263.18270713,Pseudomonas_fluorescens,294,NZ_CP008896.1
SRR15115263.18290027,Delftia_tsuruhatensis,180282,NZ_CP045291.1
SRR15115263.18290027,Delftia_tsuruhatensis,180282,NZ_CP045291.1
SRR15115263.18290027,Delftia_tsuruhatensis,180282,NZ_CP045291.1
SRR15115263.18290027,Delftia_tsuruhatensis,180282,NZ_CP045291.1
SRR15115263.18291411,Delftia_tsuruhatensis,180282,NZ_CP045291.1
SRR15115263.18291411,Delftia_tsuruhatensis,180282,NZ_CP045291.1
SRR15115263.1829465,Sphingomonas_melonis,152682,NZ_CP023705.1
SRR15115263.1829465,Sphingomonas_melonis,152682,NZ_CP023705.1
SRR15115263.1829465,Sphingomonas_melonis,152682,NZ_CP023705.1
SRR15115263.1829465,Sphingomonas_melonis,152682,NZ_CP023705.1
SRR15115263.18308279,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115263.1833028,Methylomonas_clara,417,NZ_CP033953.1
SRR15115263.1833028,Methylomonas_clara,417,NZ_CP033953.1
SRR15115263.18344292,Stenotrophomonas_maltophilia,40324,NZ_CP025298.1
SRR15115263.18344292,Stenotrophomonas_maltophilia,40324,NZ_CP025298.1
SRR15115263.18376963,Cutibacterium_acnes,1747,NZ_CP012353.1
SRR15115263.18376963,Cutibacterium_acnes,1747,NZ_CP012353.1
SRR15115263.18376963,Cutibacterium_acnes,1747,NZ_CP012353.1
SRR15115263.18376963,Cutibacterium_acnes,1747,NZ_CP012353.1
SRR15115263.18398186,Moraxella_osloensis,34062,NZ_AP017381.1
SRR15115263.18400478,Acinetobacter_guillouiae,106649,NZ_AP014630.1
SRR15115263.18425432,Mycolicibacterium_phocaicum,319706,NZ_AP022616.1
SRR15115263.18439057,Ralstonia_insidiosa,190721,NZ_CP016022.1
SRR15115263.18439057,Ralstonia_insidiosa,190721,NZ_CP016022.1
SRR15115263.18462843,Lactobacillus_plantarum,1590,NZ_CP046656.1
SRR15115263.18465036,Methylobacterium_sp._17Sr1-43,2202828,NZ_CP029551.1
SRR15115263.18465036,Methylobacterium_sp._17Sr1-43,2202828,NZ_CP029551.1
SRR15115263.18478625,Delftia_tsuruhatensis,180282,NZ_CP045291.1
SRR15115263.18481432,Cutibacterium_acnes,1747,NZ_CP012647.1
SRR15115263.18481432,Cutibacterium_acnes,1747,NZ_CP012647.1
SRR15115263.18481432,Cutibacterium_acnes,1747,NZ_CP012647.1
SRR15115263.18481432,Cutibacterium_acnes,1747,NZ_CP012647.1
SRR15115263.18494878,Pseudomonas_aeruginosa,287,NZ_CP023316.1
SRR15115263.18494878,Pseudomonas_aeruginosa,287,NZ_CP023316.1
SRR15115263.18502300,Moraxella_osloensis,34062,NZ_CP024176.2
SRR15115263.18502300,Moraxella_osloensis,34062,NZ_CP024176.2
SRR15115263.18502300,Moraxella_osloensis,34062,NZ_CP024176.2
SRR15115263.18502300,Moraxella_osloensis,34062,NZ_CP024176.2
SRR15115263.18515727,Stenotrophomonas_maltophilia,40324,NZ_CP025298.1
SRR15115263.18515727,Stenotrophomonas_maltophilia,40324,NZ_CP025298.1
SRR15115263.18515727,Stenotrophomonas_maltophilia,40324,NZ_CP025298.1
SRR15115263.18515727,Stenotrophomonas_maltophilia,40324,NZ_CP025298.1
SRR15115263.18518303,Pantoea_agglomerans,549,NZ_CP016889.1
SRR15115263.18518303,Pantoea_agglomerans,549,NZ_CP016889.1
SRR15115263.18518303,Pantoea_agglomerans,549,NZ_CP016889.1
SRR15115263.18518303,Pantoea_agglomerans,549,NZ_CP016889.1
SRR15115263.18533075,Cutibacterium_acnes,1747,NZ_CP012352.1
SRR15115263.18533075,Cutibacterium_acnes,1747,NZ_CP012352.1
SRR15115263.18533075,Cutibacterium_acnes,1747,NZ_CP012352.1
SRR15115263.18533075,Cutibacterium_acnes,1747,NZ_CP012352.1
SRR15115263.18536967,Delftia_tsuruhatensis,180282,NZ_CP017420.1
SRR15115263.18536967,Delftia_tsuruhatensis,180282,NZ_CP017420.1
SRR15115263.18536967,Delftia_tsuruhatensis,180282,NZ_CP017420.1
SRR15115263.18536967,Delftia_tsuruhatensis,180282,NZ_CP017420.1
SRR15115263.1853786,Stenotrophomonas_maltophilia,40324,NZ_CP025298.1
SRR15115263.1853786,Stenotrophomonas_maltophilia,40324,NZ_CP025298.1
SRR15115263.1853786,Stenotrophomonas_maltophilia,40324,NZ_CP025298.1
SRR15115263.1853786,Stenotrophomonas_maltophilia,40324,NZ_CP025298.1
SRR15115263.18551257,Cutibacterium_acnes,1747,NZ_AP022845.1
SRR15115263.18551257,Cutibacterium_acnes,1747,NZ_AP022845.1
SRR15115263.18551257,Cutibacterium_acnes,1747,NZ_AP022845.1
SRR15115263.18551257,Cutibacterium_acnes,1747,NZ_AP022845.1
SRR15115263.18597139,Ralstonia_insidiosa,190721,NZ_CP016023.1
SRR15115263.18597139,Ralstonia_insidiosa,190721,NZ_CP016023.1
SRR15115263.18597139,Ralstonia_insidiosa,190721,NZ_CP016023.1
SRR15115263.18597139,Ralstonia_insidiosa,190721,NZ_CP016023.1
SRR15115263.1860033,Cutibacterium_acnes,1747,NZ_AP022844.1
SRR15115263.1860033,Cutibacterium_acnes,1747,NZ_AP022844.1
SRR15115263.1860033,Cutibacterium_acnes,1747,NZ_AP022844.1
SRR15115263.1860033,Cutibacterium_acnes,1747,NZ_AP022844.1
SRR15115263.18620882,Bacillus_megaterium,1404,NZ_CP031776.1
SRR15115263.18620882,Bacillus_megaterium,1404,NZ_CP031776.1
SRR15115263.18658524,Pantoea_agglomerans,549,NZ_CP034148.1
SRR15115263.18658524,Pantoea_agglomerans,549,NZ_CP034148.1
SRR15115263.18658524,Pantoea_agglomerans,549,NZ_CP034148.1
SRR15115263.18658524,Pantoea_agglomerans,549,NZ_CP034148.1
SRR15115263.18671646,Ralstonia_insidiosa,190721,NZ_CP016022.1
SRR15115263.18671646,Ralstonia_insidiosa,190721,NZ_CP016022.1
SRR15115263.18671646,Ralstonia_insidiosa,190721,NZ_CP016022.1
SRR15115263.18671646,Ralstonia_insidiosa,190721,NZ_CP016022.1
SRR15115263.18691597,Cutibacterium_acnes,1747,NZ_CP012354.1
SRR15115263.18691597,Cutibacterium_acnes,1747,NZ_CP012354.1
SRR15115263.18691597,Cutibacterium_acnes,1747,NZ_CP012354.1
SRR15115263.18691597,Cutibacterium_acnes,1747,NZ_CP012354.1
SRR15115263.18692020,Cutibacterium_acnes,1747,NZ_CP044255.1
SRR15115263.18692020,Cutibacterium_acnes,1747,NZ_CP044255.1
SRR15115263.18693507,Cutibacterium_acnes,1747,NZ_CP033718.1
SRR15115263.18693507,Cutibacterium_acnes,1747,NZ_CP033718.1
SRR15115263.18693507,Cutibacterium_acnes,1747,NZ_CP033718.1
SRR15115263.18693507,Cutibacterium_acnes,1747,NZ_CP033718.1
SRR15115263.187451,Clostridium_botulinum,1491,NZ_CP027778.1
SRR15115263.18753632,Bradyrhizobium_sp._BTAi1,288000,NC_009485.1
SRR15115263.18753632,Bradyrhizobium_sp._BTAi1,288000,NC_009485.1
SRR15115263.18753632,Bradyrhizobium_sp._BTAi1,288000,NC_009485.1
SRR15115263.18753632,Bradyrhizobium_sp._BTAi1,288000,NC_009485.1
SRR15115263.18776722,Bradyrhizobium_sp._BTAi1,288000,NC_009485.1
SRR15115263.18776722,Bradyrhizobium_sp._BTAi1,288000,NC_009485.1
SRR15115263.18810171,Moraxella_osloensis,34062,NZ_CP024443.1
SRR15115263.18810171,Moraxella_osloensis,34062,NZ_CP024443.1
SRR15115263.18817324,Ralstonia_pickettii,329,NZ_CP023537.1
SRR15115263.18817324,Ralstonia_pickettii,329,NZ_CP023537.1
SRR15115263.18831407,Burkholderia_contaminans,488447,NZ_CP013391.1
SRR15115263.18871853,Methylomonas_clara,417,NZ_CP033953.1
SRR15115263.18871853,Methylomonas_clara,417,NZ_CP033953.1
SRR15115263.18871853,Methylomonas_clara,417,NZ_CP033953.1
SRR15115263.18871853,Methylomonas_clara,417,NZ_CP033953.1
SRR15115263.18906619,Mycolicibacterium_phocaicum,319706,NZ_AP022616.1
SRR15115263.18906619,Mycolicibacterium_phocaicum,319706,NZ_AP022616.1
SRR15115263.18906619,Mycolicibacterium_phocaicum,319706,NZ_AP022616.1
SRR15115263.18906619,Mycolicibacterium_phocaicum,319706,NZ_AP022616.1
SRR15115263.18918956,Cutibacterium_acnes,1747,NZ_CP012350.1
SRR15115263.18918956,Cutibacterium_acnes,1747,NZ_CP012350.1
SRR15115263.18918956,Cutibacterium_acnes,1747,NZ_CP012350.1
SRR15115263.18918956,Cutibacterium_acnes,1747,NZ_CP012350.1
SRR15115263.18935084,Clostridium_botulinum,1491,NZ_CP027778.1
SRR15115263.18935084,Clostridium_botulinum,1491,NZ_CP027778.1
SRR15115263.18954004,Sphingobium_hydrophobicum,1673076,NZ_CP022745.1
SRR15115263.18954004,Sphingobium_hydrophobicum,1673076,NZ_CP022745.1
SRR15115263.18954004,Sphingobium_hydrophobicum,1673076,NZ_CP022745.1
SRR15115263.18954004,Sphingobium_hydrophobicum,1673076,NZ_CP022745.1
SRR15115263.18977883,Sphingomonas_melonis,152682,NZ_CP023705.1
SRR15115263.18977883,Sphingomonas_melonis,152682,NZ_CP023705.1
SRR15115263.18977883,Sphingomonas_melonis,152682,NZ_CP023705.1
SRR15115263.18977883,Sphingomonas_melonis,152682,NZ_CP023705.1
SRR15115263.18986787,Aquabacterium_olei,1296669,NZ_CP029210.1
SRR15115263.18986787,Aquabacterium_olei,1296669,NZ_CP029210.1
SRR15115263.19030510,Cutibacterium_acnes,1747,NZ_CP012353.1
SRR15115263.19030510,Cutibacterium_acnes,1747,NZ_CP012353.1
SRR15115263.19037979,Ralstonia_insidiosa,190721,NZ_CP016022.1
SRR15115263.19037979,Ralstonia_insidiosa,190721,NZ_CP016022.1
SRR15115263.19037979,Ralstonia_insidiosa,190721,NZ_CP016022.1
SRR15115263.19037979,Ralstonia_insidiosa,190721,NZ_CP016022.1
SRR15115263.19044296,Methylobacterium_sp._17Sr1-43,2202828,NZ_CP029551.1
SRR15115263.19044296,Methylobacterium_sp._17Sr1-43,2202828,NZ_CP029551.1
SRR15115263.19044296,Methylobacterium_sp._17Sr1-43,2202828,NZ_CP029551.1
SRR15115263.19044296,Methylobacterium_sp._17Sr1-43,2202828,NZ_CP029551.1
SRR15115263.19110426,Sphingomonas_melonis,152682,NZ_CP023705.1
SRR15115263.19110426,Sphingomonas_melonis,152682,NZ_CP023705.1
SRR15115263.19190024,Sphingomonas_sp._LK11,1390395,NZ_CP013916.1
SRR15115263.19190024,Sphingomonas_sp._LK11,1390395,NZ_CP013916.1
SRR15115263.19216247,Ralstonia_insidiosa,190721,NZ_CP016022.1
SRR15115263.19216247,Ralstonia_insidiosa,190721,NZ_CP016022.1
SRR15115263.19216247,Ralstonia_insidiosa,190721,NZ_CP016022.1
SRR15115263.19216247,Ralstonia_insidiosa,190721,NZ_CP016022.1
SRR15115263.19221036,Pantoea_agglomerans,549,NZ_CP016889.1
SRR15115263.19221036,Pantoea_agglomerans,549,NZ_CP016889.1
SRR15115263.19221036,Pantoea_agglomerans,549,NZ_CP016889.1
SRR15115263.19221036,Pantoea_agglomerans,549,NZ_CP016889.1
SRR15115263.19231821,Sphingomonas_melonis,152682,NZ_CP023705.1
SRR15115263.19231821,Sphingomonas_melonis,152682,NZ_CP023705.1
SRR15115263.19231821,Sphingomonas_melonis,152682,NZ_CP023705.1
SRR15115263.19231821,Sphingomonas_melonis,152682,NZ_CP023705.1
SRR15115263.192459,Sphingomonas_paucimobilis,13689,NZ_CP035765.1
SRR15115263.192459,Sphingomonas_paucimobilis,13689,NZ_CP035765.1
SRR15115263.1926035,Cutibacterium_acnes,1747,NZ_CP012350.1
SRR15115263.1926035,Cutibacterium_acnes,1747,NZ_CP012350.1
SRR15115263.19272190,Methyloversatilis_sp._RAC08,1842540,NZ_CP016448.1
SRR15115263.19272190,Methyloversatilis_sp._RAC08,1842540,NZ_CP016448.1
SRR15115263.19272190,Methyloversatilis_sp._RAC08,1842540,NZ_CP016448.1
SRR15115263.19272190,Methyloversatilis_sp._RAC08,1842540,NZ_CP016448.1
SRR15115263.19343671,Sphingomonas_melonis,152682,NZ_CP023705.1
SRR15115263.19343671,Sphingomonas_melonis,152682,NZ_CP023705.1
SRR15115263.19343671,Sphingomonas_melonis,152682,NZ_CP023705.1
SRR15115263.19343671,Sphingomonas_melonis,152682,NZ_CP023705.1
SRR15115263.19351670,Burkholderia_contaminans,488447,NZ_CP013391.1
SRR15115263.19351670,Burkholderia_contaminans,488447,NZ_CP013391.1
SRR15115263.19394473,Methylobacterium_sp._C1,1479019,NZ_CP017640.1
SRR15115263.19394473,Methylobacterium_sp._C1,1479019,NZ_CP017640.1
SRR15115263.19397715,Methylobacterium_sp._17Sr1-43,2202828,NZ_CP029551.1
SRR15115263.19410910,Delftia_tsuruhatensis,180282,NZ_CP045291.1
SRR15115263.19410910,Delftia_tsuruhatensis,180282,NZ_CP045291.1
SRR15115263.19439008,Bradyrhizobium_guangzhouense,1325095,NZ_CP030053.1
SRR15115263.19473411,Acinetobacter_guillouiae,106649,NZ_AP014630.1
SRR15115263.19473411,Acinetobacter_guillouiae,106649,NZ_AP014630.1
SRR15115263.19473411,Acinetobacter_guillouiae,106649,NZ_AP014630.1
SRR15115263.19473411,Acinetobacter_guillouiae,106649,NZ_AP014630.1
SRR15115263.19499599,Halomonas_sp._JS92-SW72,2306583,NZ_CP032147.1
SRR15115263.19499599,Halomonas_sp._JS92-SW72,2306583,NZ_CP032147.1
SRR15115263.19514915,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115263.19629848,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115263.19643170,Moraxella_osloensis,34062,NZ_CP024443.1
SRR15115263.19643170,Moraxella_osloensis,34062,NZ_CP024443.1
SRR15115263.19643170,Moraxella_osloensis,34062,NZ_CP024443.1
SRR15115263.19643170,Moraxella_osloensis,34062,NZ_CP024443.1
SRR15115263.19654936,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115263.19668126,Methyloversatilis_sp._RAC08,1842540,NZ_CP016448.1
SRR15115263.19674523,Ralstonia_insidiosa,190721,NZ_CP016022.1
SRR15115263.19674523,Ralstonia_insidiosa,190721,NZ_CP016022.1
SRR15115263.19678151,Pseudomonas_putida,303,NZ_AP015029.1
SRR15115263.19678151,Pseudomonas_putida,303,NZ_AP015029.1
SRR15115263.19678151,Pseudomonas_putida,303,NZ_AP015029.1
SRR15115263.19678151,Pseudomonas_putida,303,NZ_AP015029.1
SRR15115263.19689045,Delftia_tsuruhatensis,180282,NZ_CP017420.1
SRR15115263.19689045,Delftia_tsuruhatensis,180282,NZ_CP017420.1
SRR15115263.19698800,Methylomonas_clara,417,NZ_CP033953.1
SRR15115263.19703805,Stenotrophomonas_maltophilia,40324,NZ_CP040434.1
SRR15115263.19703805,Stenotrophomonas_maltophilia,40324,NZ_CP040434.1
SRR15115263.1972263,Cutibacterium_acnes,1747,NZ_AP019664.1
SRR15115263.1972263,Cutibacterium_acnes,1747,NZ_AP019664.1
SRR15115263.1972263,Cutibacterium_acnes,1747,NZ_AP019664.1
SRR15115263.1972263,Cutibacterium_acnes,1747,NZ_AP019664.1
SRR15115263.1985786,Cutibacterium_acnes,1747,NZ_AP022844.1
SRR15115263.1985786,Cutibacterium_acnes,1747,NZ_AP022844.1
