ID,Species,Taxid,RefID
SRR15115262.7175847,Acinetobacter_johnsonii,40214,NZ_CP022298.1
SRR15115262.7175847,Acinetobacter_johnsonii,40214,NZ_CP022298.1
SRR15115262.7231319,Moraxella_osloensis,34062,NZ_CP024180.2
SRR15115262.7231319,Moraxella_osloensis,34062,NZ_CP024180.2
SRR15115262.7231319,Moraxella_osloensis,34062,NZ_CP024180.2
SRR15115262.7231319,Moraxella_osloensis,34062,NZ_CP024180.2
SRR15115262.7236388,Ralstonia_insidiosa,190721,NZ_CP016022.1
SRR15115262.7236388,Ralstonia_insidiosa,190721,NZ_CP016022.1
SRR15115262.7236388,Ralstonia_insidiosa,190721,NZ_CP016022.1
SRR15115262.7236388,Ralstonia_insidiosa,190721,NZ_CP016022.1
SRR15115262.7237972,Sphingomonas_melonis,152682,NZ_CP023705.1
SRR15115262.7237972,Sphingomonas_melonis,152682,NZ_CP023705.1
SRR15115262.7237972,Sphingomonas_melonis,152682,NZ_CP023705.1
SRR15115262.7237972,Sphingomonas_melonis,152682,NZ_CP023705.1
SRR15115262.7272155,Acinetobacter_johnsonii,40214,NZ_CP031011.1
SRR15115262.7272155,Acinetobacter_johnsonii,40214,NZ_CP031011.1
SRR15115262.7312008,Ralstonia_insidiosa,190721,NZ_CP012606.1
SRR15115262.7312008,Ralstonia_insidiosa,190721,NZ_CP012606.1
SRR15115262.7366786,Acinetobacter_johnsonii,40214,NZ_CP022298.1
SRR15115262.7366786,Acinetobacter_johnsonii,40214,NZ_CP022298.1
SRR15115262.7407639,Stenotrophomonas_maltophilia,40324,NZ_CP040433.1
SRR15115262.7407639,Stenotrophomonas_maltophilia,40324,NZ_CP040433.1
SRR15115262.7407639,Stenotrophomonas_maltophilia,40324,NZ_CP040433.1
SRR15115262.7407639,Stenotrophomonas_maltophilia,40324,NZ_CP040433.1
SRR15115262.7417348,Acinetobacter_johnsonii,40214,NZ_CP022298.1
SRR15115262.7469170,Acinetobacter_johnsonii,40214,NZ_CP043307.1
SRR15115262.7470911,Bradyrhizobium_sp._BTAi1,288000,NC_009485.1
SRR15115262.7491655,Acinetobacter_johnsonii,40214,NZ_CP022298.1
SRR15115262.7512803,Acinetobacter_johnsonii,40214,NZ_CP037424.1
SRR15115262.7512803,Acinetobacter_johnsonii,40214,NZ_CP037424.1
SRR15115262.7512803,Acinetobacter_johnsonii,40214,NZ_CP037424.1
SRR15115262.7512803,Acinetobacter_johnsonii,40214,NZ_CP037424.1
SRR15115262.7512883,Janibacter_melonis,262209,NZ_CP044548.2
SRR15115262.7512883,Janibacter_melonis,262209,NZ_CP044548.2
SRR15115262.7563528,Bradyrhizobium_sp._BTAi1,288000,NC_009485.1
SRR15115262.7563528,Bradyrhizobium_sp._BTAi1,288000,NC_009485.1
SRR15115262.7563528,Bradyrhizobium_sp._BTAi1,288000,NC_009485.1
SRR15115262.7563528,Bradyrhizobium_sp._BTAi1,288000,NC_009485.1
SRR15115262.7601401,Acinetobacter_johnsonii,40214,NZ_CP022298.1
SRR15115262.7601401,Acinetobacter_johnsonii,40214,NZ_CP022298.1
SRR15115262.7620550,Acinetobacter_johnsonii,40214,NZ_CP037424.1
SRR15115262.7620550,Acinetobacter_johnsonii,40214,NZ_CP037424.1
SRR15115262.7676085,Acinetobacter_johnsonii,40214,NZ_CP022298.1
SRR15115262.7722202,Acinetobacter_baumannii,470,NZ_CP050529.1
SRR15115262.7722202,Acinetobacter_baumannii,470,NZ_CP050529.1
SRR15115262.7794494,Acinetobacter_johnsonii,40214,NZ_CP022298.1
SRR15115262.7794494,Acinetobacter_johnsonii,40214,NZ_CP022298.1
SRR15115262.7817450,Acinetobacter_johnsonii,40214,NZ_CP037424.1
SRR15115262.7817450,Acinetobacter_johnsonii,40214,NZ_CP037424.1
SRR15115262.7817450,Acinetobacter_johnsonii,40214,NZ_CP037424.1
SRR15115262.7817450,Acinetobacter_johnsonii,40214,NZ_CP037424.1
SRR15115262.7822339,Acinetobacter_johnsonii,40214,NZ_CP037424.1
SRR15115262.783221,Acinetobacter_johnsonii,40214,NZ_CP022298.1
SRR15115262.78535,Acinetobacter_johnsonii,40214,NZ_CP031011.1
SRR15115262.7889751,Sphingomonas_melonis,152682,NZ_CP023705.1
SRR15115262.7889751,Sphingomonas_melonis,152682,NZ_CP023705.1
SRR15115262.7895660,Bradyrhizobium_sp._BTAi1,288000,NC_009485.1
SRR15115262.7895660,Bradyrhizobium_sp._BTAi1,288000,NC_009485.1
SRR15115262.7895660,Bradyrhizobium_sp._BTAi1,288000,NC_009485.1
SRR15115262.7895660,Bradyrhizobium_sp._BTAi1,288000,NC_009485.1
SRR15115262.7986155,Janibacter_melonis,262209,NZ_CP044548.2
SRR15115262.7989786,Janibacter_melonis,262209,NZ_CP044548.2
SRR15115262.7989786,Janibacter_melonis,262209,NZ_CP044548.2
SRR15115262.7989786,Janibacter_melonis,262209,NZ_CP044548.2
SRR15115262.7989786,Janibacter_melonis,262209,NZ_CP044548.2
SRR15115262.8009170,Acinetobacter_johnsonii,40214,NZ_CP022298.1
SRR15115262.8009170,Acinetobacter_johnsonii,40214,NZ_CP022298.1
SRR15115262.8009170,Acinetobacter_johnsonii,40214,NZ_CP022298.1
SRR15115262.8009170,Acinetobacter_johnsonii,40214,NZ_CP022298.1
SRR15115262.8009330,Acinetobacter_johnsonii,40214,NZ_CP022298.1
SRR15115262.8009330,Acinetobacter_johnsonii,40214,NZ_CP022298.1
SRR15115262.8012770,Acinetobacter_johnsonii,40214,NZ_CP022298.1
SRR15115262.8042545,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115262.8111204,Ralstonia_insidiosa,190721,NZ_CP012605.1
SRR15115262.8111204,Ralstonia_insidiosa,190721,NZ_CP012605.1
SRR15115262.8111204,Ralstonia_insidiosa,190721,NZ_CP012605.1
SRR15115262.8111204,Ralstonia_insidiosa,190721,NZ_CP012605.1
SRR15115262.8122410,Methyloversatilis_sp._RAC08,1842540,NZ_CP016448.1
SRR15115262.8122410,Methyloversatilis_sp._RAC08,1842540,NZ_CP016448.1
SRR15115262.8183745,Cutibacterium_acnes,1747,NZ_CP044255.1
SRR15115262.8183745,Cutibacterium_acnes,1747,NZ_CP044255.1
SRR15115262.8183745,Cutibacterium_acnes,1747,NZ_CP044255.1
SRR15115262.8183745,Cutibacterium_acnes,1747,NZ_CP044255.1
SRR15115262.8209858,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115262.8272142,Janibacter_melonis,262209,NZ_CP044548.2
SRR15115262.8272142,Janibacter_melonis,262209,NZ_CP044548.2
SRR15115262.8366809,Sphingomonas_sp._LK11,1390395,NZ_CP013916.1
SRR15115262.8366809,Sphingomonas_sp._LK11,1390395,NZ_CP013916.1
SRR15115262.8393446,Acinetobacter_johnsonii,40214,NZ_CP043307.1
SRR15115262.8400845,Acinetobacter_johnsonii,40214,NZ_CP022298.1
SRR15115262.8400845,Acinetobacter_johnsonii,40214,NZ_CP022298.1
SRR15115262.8426656,Acinetobacter_johnsonii,40214,NZ_CP022298.1
SRR15115262.8426656,Acinetobacter_johnsonii,40214,NZ_CP022298.1
SRR15115262.8448511,Janibacter_melonis,262209,NZ_CP044548.2
SRR15115262.8448511,Janibacter_melonis,262209,NZ_CP044548.2
SRR15115262.8448511,Janibacter_melonis,262209,NZ_CP044548.2
SRR15115262.8448511,Janibacter_melonis,262209,NZ_CP044548.2
SRR15115262.8457260,Acinetobacter_johnsonii,40214,NZ_CP022298.1
SRR15115262.8457260,Acinetobacter_johnsonii,40214,NZ_CP022298.1
SRR15115262.8485662,Methylomonas_clara,417,NZ_CP033953.1
SRR15115262.8485662,Methylomonas_clara,417,NZ_CP033953.1
SRR15115262.8485662,Methylomonas_clara,417,NZ_CP033953.1
SRR15115262.8485662,Methylomonas_clara,417,NZ_CP033953.1
SRR15115262.8485752,Methylomonas_clara,417,NZ_CP033953.1
SRR15115262.8485752,Methylomonas_clara,417,NZ_CP033953.1
SRR15115262.8500160,Ralstonia_insidiosa,190721,NZ_CP016022.1
SRR15115262.8500160,Ralstonia_insidiosa,190721,NZ_CP016022.1
SRR15115262.8500160,Ralstonia_insidiosa,190721,NZ_CP016022.1
SRR15115262.8500160,Ralstonia_insidiosa,190721,NZ_CP016022.1
SRR15115262.8544624,Cutibacterium_acnes,1747,NZ_CP012350.1
SRR15115262.8544624,Cutibacterium_acnes,1747,NZ_CP012350.1
SRR15115262.8544624,Cutibacterium_acnes,1747,NZ_CP012350.1
SRR15115262.8544624,Cutibacterium_acnes,1747,NZ_CP012350.1
SRR15115262.8546308,Acinetobacter_johnsonii,40214,NZ_CP022298.1
SRR15115262.8581708,Klebsiella_pneumoniae,573,NZ_LR607360.1
SRR15115262.8585998,Acinetobacter_johnsonii,40214,NZ_CP037424.1
SRR15115262.8585998,Acinetobacter_johnsonii,40214,NZ_CP037424.1
SRR15115262.8587469,Acinetobacter_johnsonii,40214,NZ_CP031011.1
SRR15115262.8587469,Acinetobacter_johnsonii,40214,NZ_CP031011.1
SRR15115262.8709995,Sphingobium_hydrophobicum,1673076,NZ_CP022745.1
SRR15115262.8709995,Sphingobium_hydrophobicum,1673076,NZ_CP022745.1
SRR15115262.8709995,Sphingobium_hydrophobicum,1673076,NZ_CP022745.1
SRR15115262.8709995,Sphingobium_hydrophobicum,1673076,NZ_CP022745.1
SRR15115262.8749433,Acinetobacter_johnsonii,40214,NZ_CP037424.1
SRR15115262.8749433,Acinetobacter_johnsonii,40214,NZ_CP037424.1
SRR15115262.8788718,Acinetobacter_baumannii,470,NZ_CP050529.1
SRR15115262.8788718,Acinetobacter_baumannii,470,NZ_CP050529.1
SRR15115262.8788718,Acinetobacter_baumannii,470,NZ_CP050529.1
SRR15115262.8788718,Acinetobacter_baumannii,470,NZ_CP050529.1
SRR15115262.8810503,Acinetobacter_johnsonii,40214,NZ_CP022298.1
SRR15115262.8810503,Acinetobacter_johnsonii,40214,NZ_CP022298.1
SRR15115262.9076637,Acinetobacter_johnsonii,40214,NZ_CP037424.1
SRR15115262.9096781,Acinetobacter_johnsonii,40214,NZ_CP037424.1
SRR15115262.9174936,Moraxella_osloensis,34062,NZ_CP014234.1
SRR15115262.9174936,Moraxella_osloensis,34062,NZ_CP014234.1
SRR15115262.9202630,Sphingomonas_sp._LK11,1390395,NZ_CP013916.1
SRR15115262.9202630,Sphingomonas_sp._LK11,1390395,NZ_CP013916.1
SRR15115262.9202630,Sphingomonas_sp._LK11,1390395,NZ_CP013916.1
SRR15115262.9202630,Sphingomonas_sp._LK11,1390395,NZ_CP013916.1
SRR15115262.9202934,Sphingomonas_sp._LK11,1390395,NZ_CP013916.1
SRR15115262.9202934,Sphingomonas_sp._LK11,1390395,NZ_CP013916.1
SRR15115262.9202934,Sphingomonas_sp._LK11,1390395,NZ_CP013916.1
SRR15115262.9202934,Sphingomonas_sp._LK11,1390395,NZ_CP013916.1
SRR15115262.924984,Acinetobacter_johnsonii,40214,NZ_CP037424.1
SRR15115262.9249919,Sphingobium_hydrophobicum,1673076,NZ_CP022745.1
SRR15115262.9249919,Sphingobium_hydrophobicum,1673076,NZ_CP022745.1
SRR15115262.9249919,Sphingobium_hydrophobicum,1673076,NZ_CP022745.1
SRR15115262.9249919,Sphingobium_hydrophobicum,1673076,NZ_CP022745.1
SRR15115262.9478542,Acinetobacter_johnsonii,40214,NZ_CP037424.1
SRR15115262.9484222,Methyloversatilis_sp._RAC08,1842540,NZ_CP016448.1
SRR15115262.9484222,Methyloversatilis_sp._RAC08,1842540,NZ_CP016448.1
SRR15115262.9517043,Acinetobacter_johnsonii,40214,NZ_CP022298.1
SRR15115262.9517043,Acinetobacter_johnsonii,40214,NZ_CP022298.1
SRR15115262.9517043,Acinetobacter_johnsonii,40214,NZ_CP022298.1
SRR15115262.9517043,Acinetobacter_johnsonii,40214,NZ_CP022298.1
SRR15115262.96576,Janibacter_melonis,262209,NZ_CP044548.2
SRR15115262.9699070,Burkholderia_contaminans,488447,NZ_CP042165.1
SRR15115262.9699070,Burkholderia_contaminans,488447,NZ_CP042165.1
SRR15115262.9704186,Acinetobacter_johnsonii,40214,NZ_CP043307.1
SRR15115262.9704186,Acinetobacter_johnsonii,40214,NZ_CP043307.1
SRR15115262.9779181,Acinetobacter_johnsonii,40214,NZ_CP022298.1
SRR15115262.9779181,Acinetobacter_johnsonii,40214,NZ_CP022298.1
SRR15115262.9781275,Acinetobacter_johnsonii,40214,NZ_CP031011.1
SRR15115262.9811363,Stenotrophomonas_maltophilia,40324,NZ_CP051467.1
SRR15115262.9811363,Stenotrophomonas_maltophilia,40324,NZ_CP051467.1
SRR15115262.9816424,Sphingomonas_sp._LK11,1390395,NZ_CP013916.1
SRR15115262.9816424,Sphingomonas_sp._LK11,1390395,NZ_CP013916.1
SRR15115262.9816424,Sphingomonas_sp._LK11,1390395,NZ_CP013916.1
SRR15115262.9816424,Sphingomonas_sp._LK11,1390395,NZ_CP013916.1
SRR15115262.9884558,Janibacter_melonis,262209,NZ_CP044548.2
SRR15115262.9884558,Janibacter_melonis,262209,NZ_CP044548.2
SRR15115262.9884558,Janibacter_melonis,262209,NZ_CP044548.2
SRR15115262.9884558,Janibacter_melonis,262209,NZ_CP044548.2
SRR15115262.9889880,Sphingobium_hydrophobicum,1673076,NZ_CP022745.1
SRR15115262.9889880,Sphingobium_hydrophobicum,1673076,NZ_CP022745.1
SRR15115262.9889880,Sphingobium_hydrophobicum,1673076,NZ_CP022745.1
SRR15115262.9889880,Sphingobium_hydrophobicum,1673076,NZ_CP022745.1
SRR15115262.9908291,Mitsuaria_sp._7,1658665,NZ_CP011514.1
SRR15115262.9908291,Mitsuaria_sp._7,1658665,NZ_CP011514.1
SRR15115262.9943831,Delftia_tsuruhatensis,180282,NZ_CP017420.1
SRR15115262.9943831,Delftia_tsuruhatensis,180282,NZ_CP017420.1
SRR15115262.9943831,Delftia_tsuruhatensis,180282,NZ_CP017420.1
SRR15115262.9943831,Delftia_tsuruhatensis,180282,NZ_CP017420.1
SRR15115262.9967477,Acinetobacter_lwoffii,28090,NZ_CP046296.1
SRR15115262.9967477,Acinetobacter_lwoffii,28090,NZ_CP046296.1
