ID,Species,Taxid,RefID
SRR15115267.18738711,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.18767994,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.18767994,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.18767994,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.18767994,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.1883225,Acinetobacter_guillouiae,106649,NZ_AP014630.1
SRR15115267.1883225,Acinetobacter_guillouiae,106649,NZ_AP014630.1
SRR15115267.1883225,Acinetobacter_guillouiae,106649,NZ_AP014630.1
SRR15115267.1883225,Acinetobacter_guillouiae,106649,NZ_AP014630.1
SRR15115267.18836001,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.18836001,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.18836001,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.18836001,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.18860191,Cutibacterium_acnes,1747,NZ_AP022844.1
SRR15115267.18860191,Cutibacterium_acnes,1747,NZ_AP022844.1
SRR15115267.18860512,Xanthomonas_vesicatoria,56460,NZ_CP018470.1
SRR15115267.18860512,Xanthomonas_vesicatoria,56460,NZ_CP018470.1
SRR15115267.18874112,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.18874112,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.18874574,Xanthomonas_vesicatoria,56460,NZ_CP018470.1
SRR15115267.18874574,Xanthomonas_vesicatoria,56460,NZ_CP018470.1
SRR15115267.18894568,Methylobacterium_sp._17Sr1-43,2202828,NZ_CP029551.1
SRR15115267.18894568,Methylobacterium_sp._17Sr1-43,2202828,NZ_CP029551.1
SRR15115267.18894660,Methylobacterium_sp._17Sr1-43,2202828,NZ_CP029551.1
SRR15115267.18918777,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.18918777,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.18924442,Delftia_tsuruhatensis,180282,NZ_CP045291.1
SRR15115267.18924442,Delftia_tsuruhatensis,180282,NZ_CP045291.1
SRR15115267.18924442,Delftia_tsuruhatensis,180282,NZ_CP045291.1
SRR15115267.18924442,Delftia_tsuruhatensis,180282,NZ_CP045291.1
SRR15115267.18924608,Delftia_tsuruhatensis,180282,NZ_CP045291.1
SRR15115267.18924608,Delftia_tsuruhatensis,180282,NZ_CP045291.1
SRR15115267.18955585,Cutibacterium_acnes,1747,NZ_AP019664.1
SRR15115267.18955585,Cutibacterium_acnes,1747,NZ_AP019664.1
SRR15115267.18955585,Cutibacterium_acnes,1747,NZ_AP019664.1
SRR15115267.18955585,Cutibacterium_acnes,1747,NZ_AP019664.1
SRR15115267.18960131,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.18960131,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.18960131,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.18960131,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.18982999,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.18982999,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.18982999,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.18982999,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.18995882,Xanthomonas_vesicatoria,56460,NZ_CP018470.1
SRR15115267.18995882,Xanthomonas_vesicatoria,56460,NZ_CP018470.1
SRR15115267.19001680,Xanthomonas_cucurbitae,56453,NZ_CP033326.1
SRR15115267.19011761,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.19011761,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.19011761,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.19011761,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.19023703,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.19023703,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.19041799,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.19041799,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.19041799,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.19041799,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.19043987,Xanthomonas_vesicatoria,56460,NZ_CP018470.1
SRR15115267.19047183,Methylomonas_clara,417,NZ_CP033953.1
SRR15115267.19047183,Methylomonas_clara,417,NZ_CP033953.1
SRR15115267.19047183,Methylomonas_clara,417,NZ_CP033953.1
SRR15115267.19047183,Methylomonas_clara,417,NZ_CP033953.1
SRR15115267.19060261,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.19060261,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.19060261,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.19060261,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.19086664,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.19086664,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.19086664,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.19086664,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.19109266,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.19109266,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.19109266,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.19109266,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.19113327,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.19113327,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.19113327,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.19113327,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.19121530,Xanthomonas_arboricola,56448,NZ_CP011256.1
SRR15115267.19126863,Xanthomonas_vesicatoria,56460,NZ_CP018470.1
SRR15115267.19126863,Xanthomonas_vesicatoria,56460,NZ_CP018470.1
SRR15115267.19126863,Xanthomonas_vesicatoria,56460,NZ_CP018470.1
SRR15115267.19126863,Xanthomonas_vesicatoria,56460,NZ_CP018470.1
SRR15115267.19160692,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.19160692,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.19160692,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.19160692,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.19165813,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.19177005,Xanthomonas_cucurbitae,56453,NZ_CP033326.1
SRR15115267.19202093,Cutibacterium_acnes,1747,NZ_CP012647.1
SRR15115267.19202093,Cutibacterium_acnes,1747,NZ_CP012647.1
SRR15115267.19202093,Cutibacterium_acnes,1747,NZ_CP012647.1
SRR15115267.19202093,Cutibacterium_acnes,1747,NZ_CP012647.1
SRR15115267.19207241,Micrococcus_luteus,1270,NZ_CP025616.2
SRR15115267.19207241,Micrococcus_luteus,1270,NZ_CP025616.2
SRR15115267.19264133,Xanthomonas_vesicatoria,56460,NZ_CP018470.1
SRR15115267.19264321,Micrococcus_luteus,1270,NZ_CP033200.1
SRR15115267.19264321,Micrococcus_luteus,1270,NZ_CP033200.1
SRR15115267.19268598,Xanthomonas_vesicatoria,56460,NZ_CP018470.1
SRR15115267.19272104,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.19272104,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.19272104,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.19272104,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.19275852,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.19275852,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.19275852,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.19275852,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.19280878,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.19280878,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.19280878,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.19280878,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.19281892,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.19281892,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.19281892,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.19281892,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.19327194,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.19327194,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.19331878,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.19331878,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.19335867,Cutibacterium_acnes,1747,NZ_AP022844.1
SRR15115267.19335867,Cutibacterium_acnes,1747,NZ_AP022844.1
SRR15115267.19335867,Cutibacterium_acnes,1747,NZ_AP022844.1
SRR15115267.19335867,Cutibacterium_acnes,1747,NZ_AP022844.1
SRR15115267.19369653,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.19369653,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.19369653,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.19369653,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.19385847,Cutibacterium_acnes,1747,NZ_CP031442.1
SRR15115267.19385847,Cutibacterium_acnes,1747,NZ_CP031442.1
SRR15115267.19385847,Cutibacterium_acnes,1747,NZ_CP031442.1
SRR15115267.19385847,Cutibacterium_acnes,1747,NZ_CP031442.1
SRR15115267.19417491,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.19423978,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.19423978,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.19476533,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.19476533,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.19476533,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.19476533,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.19516768,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.19516768,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.19601218,Mitsuaria_sp._7,1658665,NZ_CP011515.1
SRR15115267.19601218,Mitsuaria_sp._7,1658665,NZ_CP011515.1
SRR15115267.19608631,Cutibacterium_acnes,1747,NZ_CP023676.1
SRR15115267.19608631,Cutibacterium_acnes,1747,NZ_CP023676.1
SRR15115267.19637455,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.19637455,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.19637455,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.19637455,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.19642326,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.19642326,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.19642326,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.19642326,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.19646395,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.19646395,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.19646395,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.19646395,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.19670327,Xanthomonas_vesicatoria,56460,NZ_CP018470.1
SRR15115267.19670327,Xanthomonas_vesicatoria,56460,NZ_CP018470.1
SRR15115267.19677904,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.19677904,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.19677904,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.19677904,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.19687931,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.19687931,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.19687931,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.19687931,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.19691088,Acinetobacter_guillouiae,106649,NZ_AP014630.1
SRR15115267.19691088,Acinetobacter_guillouiae,106649,NZ_AP014630.1
SRR15115267.19691088,Acinetobacter_guillouiae,106649,NZ_AP014630.1
SRR15115267.19691088,Acinetobacter_guillouiae,106649,NZ_AP014630.1
SRR15115267.19702728,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.19702728,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.19702728,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.19702728,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.19723018,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.19723018,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.19723018,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.19723018,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.19731211,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.19731211,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.1975716,Brevundimonas_naejangsanensis,588932,NZ_CP038027.1
SRR15115267.1975716,Brevundimonas_naejangsanensis,588932,NZ_CP038027.1
SRR15115267.1975716,Brevundimonas_naejangsanensis,588932,NZ_CP038027.1
SRR15115267.1975716,Brevundimonas_naejangsanensis,588932,NZ_CP038027.1
SRR15115267.19763927,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.19763927,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.19775773,Stenotrophomonas_maltophilia,40324,NZ_CP047310.1
SRR15115267.19775773,Stenotrophomonas_maltophilia,40324,NZ_CP047310.1
SRR15115267.19775792,Stenotrophomonas_maltophilia,40324,NZ_CP037858.1
SRR15115267.19775792,Stenotrophomonas_maltophilia,40324,NZ_CP037858.1
SRR15115267.19778298,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.19778298,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.19778298,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.19778298,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.19819598,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.19819598,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.19819598,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.19819598,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.19823412,Xanthomonas_vesicatoria,56460,NZ_CP018470.1
SRR15115267.19829663,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.19829663,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.19829663,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.19829663,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.19830684,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.19830684,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.19830684,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.19830684,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.19833972,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.19833972,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.19833972,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.19833972,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.19885382,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.19885382,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.19885382,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.19885382,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.19890506,Xanthomonas_vesicatoria,56460,NZ_CP018470.1
SRR15115267.19890778,Methylomonas_clara,417,NZ_CP033953.1
SRR15115267.19890778,Methylomonas_clara,417,NZ_CP033953.1
SRR15115267.19930890,Xanthomonas_vesicatoria,56460,NZ_CP018470.1
SRR15115267.19930890,Xanthomonas_vesicatoria,56460,NZ_CP018470.1
SRR15115267.19938345,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.19938345,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.19941211,Xanthomonas_vesicatoria,56460,NZ_CP018470.1
SRR15115267.19941211,Xanthomonas_vesicatoria,56460,NZ_CP018470.1
SRR15115267.19959942,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.19959942,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.19959942,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.19959942,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.19993168,Xanthomonas_vesicatoria,56460,NZ_CP018470.1
SRR15115267.19993168,Xanthomonas_vesicatoria,56460,NZ_CP018470.1
SRR15115267.19993168,Xanthomonas_vesicatoria,56460,NZ_CP018470.1
SRR15115267.19993168,Xanthomonas_vesicatoria,56460,NZ_CP018470.1
SRR15115267.20004791,Xanthomonas_oryzae,347,NZ_CP036254.1
SRR15115267.20029607,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.20029607,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.20029607,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.20029607,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.20038348,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.20038348,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.20044461,Brevundimonas_diminuta,293,NZ_CP035093.1
SRR15115267.20044461,Brevundimonas_diminuta,293,NZ_CP035093.1
SRR15115267.20044461,Brevundimonas_diminuta,293,NZ_CP035093.1
SRR15115267.20044461,Brevundimonas_diminuta,293,NZ_CP035093.1
SRR15115267.20059708,Halomonas_sp._JS92-SW72,2306583,NZ_CP032147.1
SRR15115267.20068893,Xanthomonas_campestris,339,NZ_CM002638.1
SRR15115267.20071,Acinetobacter_guillouiae,106649,NZ_AP014630.1
SRR15115267.20071,Acinetobacter_guillouiae,106649,NZ_AP014630.1
SRR15115267.20071,Acinetobacter_guillouiae,106649,NZ_AP014630.1
SRR15115267.20071,Acinetobacter_guillouiae,106649,NZ_AP014630.1
SRR15115267.20081781,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.20081781,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.20081781,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.20081781,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.20082709,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.20082709,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.20106596,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.20106596,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.20106596,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.20106596,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.20129218,Xanthomonas_vesicatoria,56460,NZ_CP018470.1
SRR15115267.20162608,Acinetobacter_guillouiae,106649,NZ_AP014630.1
SRR15115267.20162608,Acinetobacter_guillouiae,106649,NZ_AP014630.1
SRR15115267.20162608,Acinetobacter_guillouiae,106649,NZ_AP014630.1
SRR15115267.20162608,Acinetobacter_guillouiae,106649,NZ_AP014630.1
SRR15115267.20190323,Xanthomonas_arboricola,56448,NZ_CP011256.1
SRR15115267.20190323,Xanthomonas_arboricola,56448,NZ_CP011256.1
SRR15115267.20204910,Xanthomonas_vesicatoria,56460,NZ_CP018470.1
SRR15115267.20204910,Xanthomonas_vesicatoria,56460,NZ_CP018470.1
SRR15115267.20209480,Cutibacterium_acnes,1747,NZ_CP013693.1
SRR15115267.20209480,Cutibacterium_acnes,1747,NZ_CP013693.1
SRR15115267.20209480,Cutibacterium_acnes,1747,NZ_CP013693.1
SRR15115267.20209480,Cutibacterium_acnes,1747,NZ_CP013693.1
SRR15115267.20212989,Xanthomonas_campestris,339,NZ_CM002638.1
SRR15115267.20247874,Xanthomonas_vesicatoria,56460,NZ_CP018470.1
SRR15115267.20255035,Xanthomonas_vesicatoria,56460,NZ_CP018470.1
SRR15115267.20255035,Xanthomonas_vesicatoria,56460,NZ_CP018470.1
SRR15115267.20255035,Xanthomonas_vesicatoria,56460,NZ_CP018470.1
SRR15115267.20255035,Xanthomonas_vesicatoria,56460,NZ_CP018470.1
SRR15115267.20286540,Xanthomonas_campestris,339,NZ_CM002638.1
SRR15115267.20286540,Xanthomonas_vesicatoria,56460,NZ_CP018470.1
SRR15115267.20298883,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.20298883,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.20298883,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.20298883,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.20332298,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.20332298,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.20332298,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.20332298,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.20367085,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.20367085,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.20367085,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.20367085,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.20376277,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.20393511,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.20393511,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.20393511,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.20393511,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.20402721,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.20402721,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.20402721,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.20402721,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.20403387,Cutibacterium_acnes,1747,NZ_CP012647.1
SRR15115267.20403387,Cutibacterium_acnes,1747,NZ_CP012647.1
SRR15115267.20403387,Cutibacterium_acnes,1747,NZ_CP012647.1
SRR15115267.20403387,Cutibacterium_acnes,1747,NZ_CP012647.1
SRR15115267.20405076,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.20405076,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.20405076,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.20405076,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.20421756,Micrococcus_luteus,1270,NZ_CP007437.1
SRR15115267.20421756,Micrococcus_luteus,1270,NZ_CP007437.1
SRR15115267.20421756,Micrococcus_luteus,1270,NZ_CP007437.1
SRR15115267.20421756,Micrococcus_luteus,1270,NZ_CP007437.1
SRR15115267.20426181,Xanthomonas_vesicatoria,56460,NZ_CP018470.1
SRR15115267.20433584,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.20433584,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.20433584,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.20433584,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.20439295,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.20439295,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.20440650,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.20440650,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.20440650,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.20440650,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.20441699,Xanthomonas_vesicatoria,56460,NZ_CP018470.1
SRR15115267.20441699,Xanthomonas_vesicatoria,56460,NZ_CP018470.1
SRR15115267.20447912,Methylomonas_clara,417,NZ_CP033953.1
SRR15115267.20447912,Methylomonas_clara,417,NZ_CP033953.1
SRR15115267.20448720,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.20448720,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.20448720,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.20448720,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.20451799,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.20451799,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.20451799,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.20451799,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.20459503,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.20459503,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.20470176,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.20470176,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.20470176,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.20470176,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
SRR15115267.20475462,Curtobacterium_sp._Csp2,2495430,NZ_CP054593.1
